datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/17/2023 7:00:00 PM,10/17/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,32.96,35.245101,2.028129,0.256972,True,1
10/17/2023 8:00:00 PM,10/17/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,36.61,38.964282,2.019603,0.334679,True,1
10/17/2023 9:00:00 PM,10/17/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,47.25,50.596616,2.798235,0.548381,True,1
10/17/2023 10:00:00 PM,10/17/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,70.04,72.455676,1.641844,0.773832,True,1
10/17/2023 11:00:00 PM,10/17/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,71.24,74.166785,2.218997,0.707788,True,1
10/18/2023 12:00:00 AM,10/17/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,46.76,49.640960,2.510252,0.370708,True,1
10/18/2023 1:00:00 AM,10/17/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,41.35,43.150644,1.549044,0.251601,True,1
10/18/2023 2:00:00 AM,10/17/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,35.99,37.152222,0.972251,0.189971,True,1
10/18/2023 3:00:00 AM,10/17/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,30.77,31.749537,0.869454,0.110083,True,1
10/18/2023 4:00:00 AM,10/18/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,25.25,25.980754,0.686855,0.043899,True,1
10/18/2023 5:00:00 AM,10/18/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,25.35,25.786043,0.400501,0.035542,True,1
10/18/2023 6:00:00 AM,10/18/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,23.64,24.221162,0.537353,0.043809,True,1
10/18/2023 7:00:00 AM,10/18/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,23.10,23.961321,0.788303,0.073018,True,1
10/18/2023 8:00:00 AM,10/18/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,23.37,24.708121,1.275041,0.063080,True,1
10/18/2023 9:00:00 AM,10/18/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,30.76,31.999697,1.145229,0.094468,True,1
10/18/2023 10:00:00 AM,10/18/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,53.18,55.442521,1.866489,0.396032,True,1
10/18/2023 11:00:00 AM,10/18/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,57.45,56.350675,-1.465604,0.366280,True,1
10/18/2023 12:00:00 PM,10/18/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,43.67,45.415657,1.535760,0.209897,True,1
10/18/2023 1:00:00 PM,10/18/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.16,31.951492,1.672173,0.119319,True,1
10/18/2023 2:00:00 PM,10/18/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,31.12,32.334534,1.062361,0.152172,True,1
10/18/2023 3:00:00 PM,10/18/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,30.50,32.321951,1.662024,0.159928,True,1
10/18/2023 4:00:00 PM,10/18/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,28.50,30.429426,1.771966,0.157459,True,1
10/18/2023 5:00:00 PM,10/18/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,28.18,29.807661,1.489480,0.138181,True,1
10/18/2023 6:00:00 PM,10/18/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,28.06,29.467315,1.262583,0.144732,True,1
10/18/2023 7:00:00 PM,10/18/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,28.01,29.468302,1.302054,0.156248,True,1
10/18/2023 8:00:00 PM,10/18/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,30.08,32.436770,2.160053,0.196717,True,1
10/18/2023 9:00:00 PM,10/18/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,39.23,41.398149,1.904434,0.263715,True,1
10/18/2023 10:00:00 PM,10/18/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,59.59,61.299958,1.277720,0.432238,True,1
10/18/2023 11:00:00 PM,10/18/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,57.56,58.845110,0.932115,0.352995,True,1
10/19/2023 12:00:00 AM,10/18/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,39.36,41.825412,2.220431,0.244981,True,1
10/19/2023 1:00:00 AM,10/18/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,30.89,33.326727,2.256391,0.180336,True,1
10/19/2023 2:00:00 AM,10/18/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,26.44,27.801269,1.237260,0.124009,True,1
10/19/2023 3:00:00 AM,10/18/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.04,23.708994,0.605495,0.063499,True,1
10/19/2023 4:00:00 AM,10/19/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.22,20.868656,-0.302991,-0.048353,True,1
10/19/2023 5:00:00 AM,10/19/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.20,19.844516,-0.314016,-0.041468,True,1
10/19/2023 6:00:00 AM,10/19/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.57,18.344102,-0.228127,0.002229,True,1
10/19/2023 7:00:00 AM,10/19/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.22,19.007306,-0.231714,0.019020,True,1
10/19/2023 8:00:00 AM,10/19/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.22,21.307320,0.049906,0.037414,True,1
10/19/2023 9:00:00 AM,10/19/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,26.06,26.256260,0.154935,0.041326,True,1
10/19/2023 10:00:00 AM,10/19/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,44.61,43.605075,-1.124626,0.119701,True,1
10/19/2023 11:00:00 AM,10/19/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,66.90,67.277462,-0.119102,0.496564,True,1
10/19/2023 12:00:00 PM,10/19/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,39.43,39.987436,0.319960,0.237476,True,1
10/19/2023 1:00:00 PM,10/19/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.79,31.204030,0.344790,0.069241,True,1
10/19/2023 2:00:00 PM,10/19/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,30.49,30.718256,0.110895,0.117362,True,1
10/19/2023 3:00:00 PM,10/19/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,30.90,31.034059,0.002663,0.131396,True,1
10/19/2023 4:00:00 PM,10/19/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,31.13,31.183662,-0.068961,0.122623,True,1
10/19/2023 5:00:00 PM,10/19/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,31.84,31.404369,-0.628288,0.192657,True,1
10/19/2023 6:00:00 PM,10/19/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,30.22,29.259685,-1.128957,0.168642,True,1
10/19/2023 7:00:00 PM,10/19/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,30.42,29.228900,-1.353438,0.162338,True,1
10/19/2023 8:00:00 PM,10/19/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,32.71,31.325124,-1.589411,0.204534,True,1
10/19/2023 9:00:00 PM,10/19/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,39.81,38.675342,-1.476100,0.341441,True,1
10/19/2023 10:00:00 PM,10/19/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,65.15,65.172235,-0.754153,0.776388,True,1
10/19/2023 11:00:00 PM,10/19/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,67.01,67.066693,-0.640153,0.696846,True,1
10/20/2023 12:00:00 AM,10/19/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,44.12,44.828596,0.366374,0.342223,True,1
10/20/2023 1:00:00 AM,10/19/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,35.32,36.516325,0.997131,0.199195,True,1
10/20/2023 2:00:00 AM,10/19/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,29.08,29.755903,0.571122,0.104781,True,1
10/20/2023 3:00:00 AM,10/19/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.20,25.120966,-0.141871,0.062837,True,1
10/20/2023 4:00:00 AM,10/20/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,24.53,24.135506,-0.420600,0.026106,True,1
10/20/2023 5:00:00 AM,10/20/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,24.42,23.913493,-0.500674,-0.005833,True,1
10/20/2023 6:00:00 AM,10/20/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.14,20.654001,-0.466131,-0.019868,True,1
10/20/2023 7:00:00 AM,10/20/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.12,20.735197,-0.360699,-0.024104,True,1
10/20/2023 8:00:00 AM,10/20/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.22,20.973384,-0.254733,0.008117,True,1
10/20/2023 9:00:00 AM,10/20/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,24.95,25.753132,0.734134,0.068998,True,1
10/20/2023 10:00:00 AM,10/20/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,38.32,38.424018,-0.031435,0.135453,True,1
10/20/2023 11:00:00 AM,10/20/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,52.57,52.244688,-0.671047,0.345736,True,1
10/20/2023 12:00:00 PM,10/20/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,45.96,44.240847,-1.786651,0.067497,True,1
10/20/2023 1:00:00 PM,10/20/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,43.42,41.453498,-1.979552,0.013050,True,1
10/20/2023 2:00:00 PM,10/20/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,44.14,41.167291,-2.907654,-0.065055,True,1
10/20/2023 3:00:00 PM,10/20/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,41.62,38.888789,-2.740673,0.009462,True,1
10/20/2023 4:00:00 PM,10/20/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,41.78,39.058382,-2.800866,0.079249,True,1
10/20/2023 5:00:00 PM,10/20/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,38.53,35.501966,-3.163385,0.135351,True,1
10/20/2023 6:00:00 PM,10/20/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,36.48,33.578957,-3.042321,0.141278,True,1
10/20/2023 7:00:00 PM,10/20/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,34.04,31.729488,-2.462006,0.151494,True,1
10/20/2023 8:00:00 PM,10/20/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,34.91,32.511061,-2.627029,0.228090,True,1
10/20/2023 9:00:00 PM,10/20/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,41.91,40.359353,-1.733513,0.182866,True,1
10/20/2023 10:00:00 PM,10/20/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,55.21,53.814636,-1.657427,0.262063,True,1
10/20/2023 11:00:00 PM,10/20/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,54.18,53.708968,-0.715549,0.244517,True,1
10/21/2023 12:00:00 AM,10/20/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,42.07,40.849989,-1.213647,-0.006364,True,1
10/21/2023 1:00:00 AM,10/20/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,37.50,37.869788,0.347742,0.022047,True,1
10/21/2023 2:00:00 AM,10/20/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,34.96,34.927075,-0.105529,0.072604,True,1
10/21/2023 3:00:00 AM,10/20/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,29.24,29.767531,0.386739,0.140793,True,1
10/21/2023 4:00:00 AM,10/21/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,27.62,28.062941,0.393248,0.049693,True,1
10/21/2023 5:00:00 AM,10/21/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,28.67,28.607054,-0.057274,-0.005672,True,1
10/21/2023 6:00:00 AM,10/21/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,22.47,22.410155,-0.108380,0.048535,True,1
10/21/2023 7:00:00 AM,10/21/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.77,21.923540,0.119716,0.033823,True,1
10/21/2023 8:00:00 AM,10/21/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.56,21.724752,0.125003,0.039749,True,1
10/21/2023 9:00:00 AM,10/21/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,20.99,21.129825,0.113140,0.026685,True,1
10/21/2023 10:00:00 AM,10/21/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,24.36,24.520136,0.201515,-0.041379,True,1
10/21/2023 11:00:00 AM,10/21/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,28.50,28.482863,-0.084109,0.066972,True,1
10/21/2023 12:00:00 PM,10/21/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,29.54,29.949113,0.271034,0.138079,True,1
10/21/2023 1:00:00 PM,10/21/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,27.95,26.764394,-1.358339,0.172732,True,1
10/21/2023 2:00:00 PM,10/21/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,26.68,25.247497,-1.543025,0.110522,True,1
10/21/2023 3:00:00 PM,10/21/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,25.02,23.304027,-1.821713,0.105739,True,1
10/21/2023 4:00:00 PM,10/21/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,25.50,24.371882,-1.252314,0.124195,True,1
10/21/2023 5:00:00 PM,10/21/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,22.29,21.324879,-1.065060,0.099939,True,1
10/21/2023 6:00:00 PM,10/21/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,21.23,20.122325,-1.201577,0.093902,True,1
10/21/2023 7:00:00 PM,10/21/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,20.75,19.709099,-1.131620,0.090719,True,1
10/21/2023 8:00:00 PM,10/21/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,21.47,20.425026,-1.158111,0.113137,True,1
10/21/2023 9:00:00 PM,10/21/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,30.05,28.247443,-1.919745,0.117187,True,1
10/21/2023 10:00:00 PM,10/21/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,37.79,36.239505,-1.759339,0.208844,True,1
10/21/2023 11:00:00 PM,10/21/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,38.18,36.629762,-1.741184,0.190946,True,1
10/22/2023 12:00:00 AM,10/21/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,32.63,31.673453,-1.043805,0.087257,True,1
10/22/2023 1:00:00 AM,10/21/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,29.96,29.561256,-0.426327,0.027583,True,1
10/22/2023 2:00:00 AM,10/21/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,29.79,29.732576,-0.066113,0.008688,True,1
10/22/2023 3:00:00 AM,10/21/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.81,23.688332,-0.110381,-0.011287,True,1
10/22/2023 4:00:00 AM,10/22/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.05,22.071831,-0.022702,0.044533,True,1
10/22/2023 5:00:00 AM,10/22/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.61,22.634257,-0.005803,0.030060,True,1
10/22/2023 6:00:00 AM,10/22/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.65,20.633018,-0.025962,0.008980,True,1
10/22/2023 7:00:00 AM,10/22/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.60,20.589060,-0.032693,0.021753,True,1
10/22/2023 8:00:00 AM,10/22/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,24.78,24.885173,0.080604,0.024569,True,1
10/22/2023 9:00:00 AM,10/22/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,24.84,24.648961,-0.140434,-0.050604,True,1
10/22/2023 10:00:00 AM,10/22/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,25.10,24.452115,-0.558398,-0.089487,True,1
10/22/2023 11:00:00 AM,10/22/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,28.59,27.797678,-0.788875,-0.003447,True,1
10/22/2023 12:00:00 PM,10/22/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,26.69,26.071677,-0.673919,0.055596,True,1
10/22/2023 1:00:00 PM,10/22/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,24.55,23.988407,-0.621372,0.059779,True,1
10/22/2023 2:00:00 PM,10/22/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,25.69,25.030282,-0.745566,0.085848,True,1
10/22/2023 3:00:00 PM,10/22/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,25.15,24.394942,-0.869799,0.114741,True,1
10/22/2023 4:00:00 PM,10/22/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,26.17,25.332525,-0.979522,0.142047,True,1
10/22/2023 5:00:00 PM,10/22/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,25.21,24.367613,-0.967696,0.125309,True,1
10/22/2023 6:00:00 PM,10/22/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,25.16,24.505651,-0.781663,0.127314,True,1
10/22/2023 7:00:00 PM,10/22/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,24.87,24.235410,-0.740331,0.105742,True,1
10/22/2023 8:00:00 PM,10/22/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,26.10,25.840246,-0.304729,0.044975,True,1
10/22/2023 9:00:00 PM,10/22/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,41.45,41.885218,0.353338,0.081879,True,1
10/22/2023 10:00:00 PM,10/22/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,60.50,60.161209,-0.542385,0.203594,True,1
10/22/2023 11:00:00 PM,10/22/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,75.97,76.148444,-0.233965,0.412409,True,1
10/23/2023 12:00:00 AM,10/22/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,42.04,41.531551,-0.731938,0.223489,True,1
10/23/2023 1:00:00 AM,10/22/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,38.85,39.030569,-0.034396,0.214965,True,1
10/23/2023 2:00:00 AM,10/22/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,34.67,34.795719,-0.074868,0.200587,True,1
10/23/2023 3:00:00 AM,10/22/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,29.90,30.072032,0.004877,0.167155,True,1
10/23/2023 4:00:00 AM,10/23/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.29,23.474085,0.079315,0.104770,True,1
10/23/2023 5:00:00 AM,10/23/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.02,22.217702,0.137691,0.060010,True,1
10/23/2023 6:00:00 AM,10/23/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.24,21.855822,0.569023,0.046800,True,1
10/23/2023 7:00:00 AM,10/23/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.87,21.886853,-0.030472,0.047325,True,1
10/23/2023 8:00:00 AM,10/23/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,24.03,24.249718,0.138713,0.081005,True,1
10/23/2023 9:00:00 AM,10/23/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,31.27,32.709595,1.378674,0.060921,True,1
10/23/2023 10:00:00 AM,10/23/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,63.24,65.543157,1.997777,0.305380,True,1
10/23/2023 11:00:00 AM,10/23/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,121.09,121.546512,-0.134979,0.591490,True,1
10/23/2023 12:00:00 PM,10/23/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,50.19,49.976367,-0.387788,0.174155,True,1
10/23/2023 1:00:00 PM,10/23/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,35.78,34.939322,-0.872667,0.031989,True,1
10/23/2023 2:00:00 PM,10/23/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,34.91,33.376989,-1.498506,-0.034505,True,1
10/23/2023 3:00:00 PM,10/23/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,35.16,33.145214,-2.013304,-0.001482,True,1
10/23/2023 4:00:00 PM,10/23/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,35.54,33.805564,-1.745168,0.010732,True,1
10/23/2023 5:00:00 PM,10/23/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,33.25,31.174851,-2.056857,-0.018292,True,1
10/23/2023 6:00:00 PM,10/23/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,31.16,29.733869,-1.409997,-0.016133,True,1
10/23/2023 7:00:00 PM,10/23/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,29.58,28.112894,-1.426171,-0.040934,True,1
10/23/2023 8:00:00 PM,10/23/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,34.55,32.809018,-1.684815,-0.056167,True,1
10/23/2023 9:00:00 PM,10/23/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,46.19,44.428824,-1.879213,0.118037,True,1
10/23/2023 10:00:00 PM,10/23/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,72.76,69.280032,-3.800366,0.320398,True,1
10/23/2023 11:00:00 PM,10/23/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,65.77,61.892031,-4.188767,0.310798,True,1
10/24/2023 12:00:00 AM,10/23/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,42.75,40.545255,-2.331043,0.126298,True,1
10/24/2023 1:00:00 AM,10/23/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,34.68,33.945017,-0.934824,0.199840,True,1
10/24/2023 2:00:00 AM,10/23/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,29.77,29.670965,-0.259097,0.160062,True,1
10/24/2023 3:00:00 AM,10/23/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.29,22.626003,0.209896,0.126107,True,1
10/24/2023 4:00:00 AM,10/24/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.01,20.738877,-0.323708,0.052586,True,1
10/24/2023 5:00:00 AM,10/24/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.87,20.417039,-0.487177,0.034216,True,1
10/24/2023 6:00:00 AM,10/24/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.65,19.714037,-0.027618,0.091656,True,1
10/24/2023 7:00:00 AM,10/24/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.83,19.012409,-0.878379,0.060788,True,1
10/24/2023 8:00:00 AM,10/24/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.21,20.503839,-0.798000,0.091838,True,1
10/24/2023 9:00:00 AM,10/24/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,25.45,24.886292,-0.694763,0.131054,True,1
10/24/2023 10:00:00 AM,10/24/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,52.38,51.128038,-1.923959,0.671997,True,1
10/24/2023 11:00:00 AM,10/24/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,61.63,58.933056,-3.243700,0.546755,True,1
10/24/2023 12:00:00 PM,10/24/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,35.07,32.403910,-2.886899,0.220809,True,1
10/24/2023 1:00:00 PM,10/24/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,26.80,25.146569,-1.780833,0.127403,True,1
10/24/2023 2:00:00 PM,10/24/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,27.44,25.709818,-1.805693,0.075511,True,1
10/24/2023 3:00:00 PM,10/24/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.81,26.446939,-1.451691,0.088630,True,1
10/24/2023 4:00:00 PM,10/24/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,28.71,27.043258,-1.774725,0.107983,True,1
10/24/2023 5:00:00 PM,10/24/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,27.50,25.989570,-1.629427,0.118996,True,1
10/24/2023 6:00:00 PM,10/24/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,27.79,26.400273,-1.516745,0.127018,True,1
10/24/2023 7:00:00 PM,10/24/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,27.92,26.659610,-1.382041,0.121651,True,1
10/24/2023 8:00:00 PM,10/24/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,32.25,31.250740,-1.181316,0.182055,True,1
10/24/2023 9:00:00 PM,10/24/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,40.73,38.417302,-2.457552,0.144854,True,1
10/24/2023 10:00:00 PM,10/24/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,56.42,53.164092,-3.493401,0.237493,True,1
10/24/2023 11:00:00 PM,10/24/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,42.31,39.388254,-2.993794,0.072048,True,1
10/25/2023 12:00:00 AM,10/24/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,33.74,30.091367,-3.653892,0.005260,True,1
10/25/2023 1:00:00 AM,10/24/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,28.01,24.567261,-3.475967,0.033228,True,1
10/25/2023 2:00:00 AM,10/24/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,23.86,21.954498,-1.932738,0.027236,True,1
10/25/2023 3:00:00 AM,10/24/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.10,20.630769,-2.531585,0.062354,True,1
10/25/2023 4:00:00 AM,10/25/2023 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.62,21.878132,0.113267,0.144864,True,1
10/25/2023 5:00:00 AM,10/25/2023 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.99,22.269503,0.123537,0.155966,True,1
10/25/2023 6:00:00 AM,10/25/2023 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.39,21.059489,-0.276482,-0.054028,True,1
10/25/2023 7:00:00 AM,10/25/2023 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.20,20.811656,-0.335033,-0.053311,True,1
10/25/2023 8:00:00 AM,10/25/2023 4:00:00 AM,1,PJM-RTO,,,ZONE,,24.12,23.018670,-0.707745,-0.393584,True,1
10/25/2023 9:00:00 AM,10/25/2023 5:00:00 AM,1,PJM-RTO,,,ZONE,,23.17,22.786472,-0.348724,-0.034804,True,1
10/25/2023 10:00:00 AM,10/25/2023 6:00:00 AM,1,PJM-RTO,,,ZONE,,35.51,35.063049,-0.614993,0.168042,True,1
10/25/2023 11:00:00 AM,10/25/2023 7:00:00 AM,1,PJM-RTO,,,ZONE,,43.86,42.607691,-1.409640,0.157331,True,1
10/25/2023 12:00:00 PM,10/25/2023 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.06,30.417624,-0.646125,0.003750,True,1
10/25/2023 1:00:00 PM,10/25/2023 9:00:00 AM,1,PJM-RTO,,,ZONE,,26.22,25.211311,-1.112832,0.104143,True,1
10/25/2023 2:00:00 PM,10/25/2023 10:00:00 AM,1,PJM-RTO,,,ZONE,,26.67,24.287656,-2.468594,0.086251,True,1
