1.968000000000000027e-01,1.188059999999999945e+03,1.308899999999999864e+02,3.660000000000000853e+01,1.434799999999999898e+02,2.335111111111111626e+01
1.857999999999999929e-01,1.171690000000000055e+03,1.289000000000000057e+02,3.026000000000000156e+01,1.750999999999999943e+02,2.354777777777777459e+01
1.892999999999999960e-01,1.141309999999999945e+03,1.312800000000000011e+02,4.035000000000000142e+01,2.045999999999999943e+02,2.373666666666666458e+01
2.028000000000000080e-01,8.807500000000000000e+02,1.249800000000000040e+02,1.501000000000000156e+01,1.986699999999999875e+02,2.371555555555555728e+01
2.879999999999999782e-01,4.468100000000000023e+02,1.192000000000000028e+02,1.286999999999999922e+01,1.484199999999999875e+02,2.357444444444443832e+01
3.221999999999999864e-01,0.000000000000000000e+00,1.274200000000000017e+02,2.737000000000000099e+01,1.034899999999999949e+02,2.336666666666666359e+01
2.671999999999999931e-01,0.000000000000000000e+00,1.140499999999999972e+02,2.053000000000000114e+01,9.129999999999999716e+01,2.319777777777778027e+01
2.579000000000000181e-01,0.000000000000000000e+00,1.122600000000000051e+02,1.433000000000000007e+01,7.942999999999999261e+01,2.304777777777777459e+01
2.464000000000000079e-01,0.000000000000000000e+00,1.137600000000000051e+02,5.988000000000000256e+01,6.117000000000000171e+01,2.291666666666666430e+01
2.441000000000000114e-01,0.000000000000000000e+00,1.025900000000000034e+02,2.294000000000000128e+01,5.042000000000000881e+01,2.292555555555556168e+01
2.169000000000000095e-01,0.000000000000000000e+00,9.476999999999999602e+01,1.563000000000000078e+01,4.007000000000000739e+01,2.296444444444444954e+01
1.955999999999999961e-01,0.000000000000000000e+00,9.026000000000000512e+01,6.699999999999999289e+00,3.485000000000000142e+01,2.287888888888889127e+01
1.791000000000000092e-01,0.000000000000000000e+00,8.264999999999999147e+01,4.919999999999999929e+00,2.462000000000000099e+01,2.262000000000000099e+01
1.714999999999999025e-01,0.000000000000000000e+00,7.125000000000000000e+01,1.140000000000000036e+01,1.392999999999999972e+01,2.252222222222222570e+01
1.676999999999999880e-01,0.000000000000000000e+00,5.764000000000000057e+01,3.359999999999999876e+00,6.600000000000000533e+00,2.235222222222222044e+01
1.592999999999999972e-01,0.000000000000000000e+00,5.416000000000001080e+01,1.560000000000000053e+00,5.090000000000000746e+00,2.211666666666666714e+01
1.628000000000000003e-01,0.000000000000000000e+00,6.477000000000001023e+01,2.640000000000001013e+00,6.060000000000000497e+00,2.200555555555555998e+01
1.683999999999999941e-01,0.000000000000000000e+00,5.933000000000000540e+01,4.919999999999999929e+00,3.040000000000000036e+00,2.187444444444444969e+01
1.812000000000000000e-01,6.862000000000000455e+01,7.496000000000000796e+01,3.237000000000000455e+01,5.500000000000000000e+00,2.176666666666666572e+01
1.875000000000000000e-01,5.523799999999999955e+02,9.029000000000000625e+01,6.379999999999999716e+01,1.235999999999999943e+01,2.193111111111111100e+01
2.160999999999999865e-01,7.586200000000000045e+02,1.239899999999999949e+02,4.296000000000000796e+01,1.957999999999999829e+01,2.228111111111110887e+01
2.399999999999999911e-01,8.548099999999999454e+02,1.392500000000000000e+02,3.078999999999999915e+01,3.112000000000000099e+01,2.248777777777777942e+01
2.509000000000000119e-01,8.316900000000000546e+02,1.455399999999999920e+02,3.940000000000000568e+01,3.879999999999999716e+01,2.264888888888889085e+01
2.521999999999999797e-01,7.737500000000000000e+02,1.363899999999999864e+02,4.103999999999999204e+01,3.795000000000000284e+01,2.281888888888889255e+01
2.575000000000000067e-01,9.532500000000000000e+02,1.371600000000000534e+02,1.669000000000000128e+01,5.493999999999999773e+01,2.287888888888888772e+01
2.510999999999999899e-01,9.953099999999999454e+02,1.422299999999999898e+02,2.932999999999999829e+01,7.955000000000001137e+01,2.303555555555555756e+01
2.528000000000000247e-01,9.405599999999999454e+02,1.355500000000000114e+02,3.342999999999999972e+01,9.026999999999999602e+01,2.313222222222222157e+01
2.510999999999999899e-01,6.831200000000000045e+02,1.425900000000000034e+02,1.022000000000000064e+01,8.826999999999998181e+01,2.309777777777777885e+01
2.842000000000000082e-01,2.894399999999999977e+02,1.445699999999999932e+02,1.708000000000000185e+01,5.453000000000000114e+01,2.299666666666666259e+01
3.350000000000000200e-01,0.000000000000000000e+00,1.329099999999999966e+02,1.299000000000000021e+01,3.763000000000000256e+01,2.284444444444444500e+01
3.301000000000000045e-01,0.000000000000000000e+00,1.192699999999999818e+02,1.261999999999999922e+01,4.074999999999999289e+01,2.276888888888888829e+01
3.296000000000000041e-01,0.000000000000000000e+00,1.256300000000000239e+02,1.576999999999999957e+01,4.371999999999999886e+01,2.269777777777777672e+01
3.173000000000000265e-01,0.000000000000000000e+00,1.119500000000000028e+02,2.221000000000000085e+01,3.082999999999999829e+01,2.260666666666666913e+01
3.000999999999999779e-01,0.000000000000000000e+00,1.103400000000000034e+02,2.366000000000000014e+01,3.489999999999999858e+01,2.264666666666666472e+01
2.497999999999999943e-01,0.000000000000000000e+00,9.798000000000000398e+01,1.732000000000000028e+01,2.258999999999999986e+01,2.263555555555555543e+01
2.391999999999999960e-01,0.000000000000000000e+00,7.698999999999999488e+01,2.314999999999999858e+01,1.249000000000000021e+01,2.242222222222222427e+01
2.553000000000000269e-01,0.000000000000000000e+00,7.680000000000001137e+01,4.200000000000000178e+00,1.066999999999999993e+01,2.206111111111111711e+01
2.553000000000000269e-01,0.000000000000000000e+00,7.419000000000001194e+01,4.560000000000000497e+00,9.029999999999999361e+00,2.217111111111110944e+01
2.505999999999999894e-01,0.000000000000000000e+00,7.267000000000000171e+01,1.080000000000000071e+00,6.340000000000000746e+00,2.214333333333333087e+01
2.548000000000000265e-01,0.000000000000000000e+00,6.104999999999999716e+01,4.080000000000000071e+00,2.870000000000000107e+00,2.191888888888888687e+01
2.855999999999999095e-01,0.000000000000000000e+00,6.139000000000000057e+01,1.080000000000000071e+00,2.180000000000000160e+00,2.182444444444444542e+01
3.103000000000000203e-01,0.000000000000000000e+00,6.188000000000000256e+01,5.639999999999999680e+00,2.700000000000000178e+00,2.171888888888889113e+01
4.416999999999999815e-01,3.911999999999999744e+01,7.914999999999999147e+01,3.502000000000000313e+01,3.910000000000000142e+00,2.164000000000000057e+01
5.644000000000000128e-01,3.403100000000000023e+02,9.604000000000000625e+01,8.421000000000000796e+01,9.480000000000000426e+00,2.185888888888889170e+01
4.474000000000000199e-01,5.531900000000000546e+02,1.196299999999999955e+02,7.669999999999998863e+01,1.524000000000000021e+01,2.227444444444444471e+01
3.447000000000000064e-01,6.087500000000000000e+02,1.334199999999999875e+02,4.939000000000000057e+01,3.034999999999999432e+01,2.250555555555555998e+01
3.603999999999999981e-01,6.984400000000000546e+02,1.372100000000000080e+02,3.952000000000000313e+01,5.417000000000000171e+01,2.273333333333333073e+01
3.094999999999999973e-01,7.827500000000000000e+02,1.432800000000000296e+02,4.440999999999999659e+01,7.857000000000000739e+01,2.297888888888888914e+01
2.882000000000000117e-01,7.511200000000000045e+02,1.328000000000000114e+02,5.967000000000000171e+01,8.303999999999999204e+01,2.305999999999999872e+01
2.656000000000000028e-01,6.648099999999999454e+02,1.439600000000000080e+02,3.202000000000000313e+01,9.526000000000000512e+01,2.317222222222222072e+01
2.636999999999999900e-01,5.801900000000000546e+02,1.307700000000000102e+02,2.410000000000000142e+01,9.859000000000000341e+01,2.324777777777778098e+01
2.917000000000000148e-01,4.515600000000000023e+02,1.269599999999999937e+02,2.078999999999999915e+01,9.245000000000000284e+01,2.319666666666666899e+01
4.385000000000000009e-01,2.155000000000000000e+02,1.332299999999999898e+02,1.996999999999999886e+01,7.631999999999999318e+01,2.310111111111110915e+01
7.127999999999999892e-01,0.000000000000000000e+00,1.227600000000000051e+02,1.540000000000000036e+01,5.210000000000000142e+01,2.293666666666666742e+01
4.830999999999999739e-01,0.000000000000000000e+00,1.180499999999999972e+02,1.332999999999999652e+01,5.450999999999999801e+01,2.286555555555555230e+01
4.234999999999999876e-01,0.000000000000000000e+00,1.177600000000000051e+02,1.748999999999999844e+01,5.289000000000000057e+01,2.279444444444444073e+01
4.079999999999999738e-01,0.000000000000000000e+00,1.233299999999999841e+02,2.630999999999999872e+01,4.690000000000000568e+01,2.275555555555555642e+01
3.644000000000000017e-01,0.000000000000000000e+00,1.053199999999999932e+02,2.200000000000000000e+01,3.472999999999999687e+01,2.274666666666666259e+01
3.241999999999999882e-01,0.000000000000000000e+00,9.587999999999999545e+01,2.033999999999999986e+01,2.437000000000000099e+01,2.269666666666666544e+01
2.842000000000000082e-01,0.000000000000000000e+00,8.882999999999998408e+01,8.269999999999999574e+00,1.910999999999999943e+01,2.254555555555555912e+01
2.737999999999999878e-01,0.000000000000000000e+00,5.925999999999999801e+01,8.040000000000000924e+00,8.199999999999999289e+00,2.205222222222222683e+01
2.467999999999999916e-01,0.000000000000000000e+00,5.496000000000000085e+01,2.160000000000000142e+00,5.169999999999999929e+00,2.214333333333333087e+01
2.509000000000000119e-01,0.000000000000000000e+00,6.085000000000000142e+01,8.399999999999999689e-01,6.480000000000000426e+00,2.217999999999999972e+01
2.576999999999999846e-01,0.000000000000000000e+00,5.918999999999999773e+01,7.080000000000000071e+00,5.080000000000000071e+00,2.202666666666666728e+01
2.871000000000000218e-01,0.000000000000000000e+00,5.710999999999999233e+01,1.560000000000000053e+00,3.470000000000000195e+00,2.195333333333333314e+01
3.306999999999999940e-01,0.000000000000000000e+00,6.553000000000000114e+01,7.440000000000000391e+00,4.110000000000000320e+00,2.188888888888888928e+01
6.684999999999999831e-01,9.362000000000000455e+01,6.928000000000000114e+01,4.174000000000000199e+01,5.370000000000000107e+00,2.178111111111111242e+01
7.326000000000000290e-01,7.486900000000000546e+02,8.972999999999998977e+01,3.057000000000000028e+01,2.158999999999999986e+01,2.206222222222222129e+01
3.559999999999999831e-01,1.004940000000000055e+03,1.259899999999999949e+02,5.282000000000000028e+01,5.118000000000000682e+01,2.251222222222222413e+01
2.894999999999999796e-01,1.094119999999999891e+03,1.277800000000000011e+02,6.643999999999999773e+01,7.747999999999998977e+01,2.278333333333333144e+01
2.707999999999999852e-01,9.789400000000000546e+02,1.399800000000000182e+02,5.034000000000000341e+01,9.773999999999998067e+01,2.301555555555555443e+01
2.630000000000000115e-01,8.138099999999999454e+02,1.445500000000000114e+02,3.507999999999999829e+01,1.157500000000000000e+02,2.324555555555555486e+01
2.541999999999999815e-01,8.565599999999999454e+02,1.239699999999999989e+02,3.364999999999999858e+01,1.131400000000000006e+02,2.328222222222222015e+01
2.391000000000000070e-01,8.815599999999999454e+02,1.339899999999999807e+02,5.461999999999999034e+01,1.299699999999999989e+02,2.337111111111111228e+01
2.389999999999999902e-01,8.592500000000000000e+02,1.370100000000000193e+02,2.341000000000000014e+01,1.414799999999999898e+02,2.342999999999999972e+01
2.514000000000000123e-01,8.288799999999999955e+02,1.206500000000000057e+02,1.551999999999999957e+01,1.351999999999999886e+02,2.337111111111111228e+01
2.797999999999999932e-01,4.930000000000000000e+02,1.365199999999999818e+02,2.214999999999999858e+01,1.157600000000000051e+02,2.329777777777777459e+01
4.853000000000000091e-01,0.000000000000000000e+00,1.390600000000000023e+02,1.565000000000000036e+01,7.887999999999999545e+01,2.310000000000000142e+01
4.087999999999999967e-01,0.000000000000000000e+00,1.241500000000000199e+02,1.789999999999999858e+01,6.731999999999999318e+01,2.298444444444443846e+01
3.572999999999998955e-01,0.000000000000000000e+00,1.301899999999999977e+02,1.821999999999999886e+01,6.551000000000000512e+01,2.288555555555555188e+01
3.513000000000000012e-01,0.000000000000000000e+00,1.172099999999999937e+02,1.709000000000000341e+01,4.817999999999999972e+01,2.276333333333333186e+01
3.144000000000000128e-01,0.000000000000000000e+00,9.050000000000000000e+01,1.973000000000000043e+01,3.017999999999999972e+01,2.273222222222222300e+01
2.914999999999999813e-01,0.000000000000000000e+00,8.570999999999999375e+01,1.374999999999999822e+01,2.646999999999999886e+01,2.274777777777778098e+01
2.939999999999999836e-01,0.000000000000000000e+00,8.615000000000000568e+01,9.960000000000000853e+00,2.503000000000000114e+01,2.260666666666666913e+01
2.646000000000000019e-01,0.000000000000000000e+00,6.303999999999999915e+01,1.259999999999999964e+01,1.409999999999999787e+01,2.226000000000000156e+01
2.621999999999999886e-01,0.000000000000000000e+00,5.710000000000000142e+01,1.799999999999999822e+00,1.307999999999999829e+01,2.233888888888888857e+01
2.589000000000000190e-01,0.000000000000000000e+00,6.199000000000000199e+01,5.760000000000000675e+00,1.372000000000000064e+01,2.234000000000000341e+01
2.630000000000000115e-01,0.000000000000000000e+00,5.939999999999999858e+01,6.360000000000000320e+00,1.285999999999999943e+01,2.219888888888888800e+01
2.785000000000000253e-01,0.000000000000000000e+00,5.985000000000000142e+01,1.439999999999999947e+00,1.205000000000000071e+01,2.213555555555555898e+01
3.065999999999999837e-01,0.000000000000000000e+00,6.082000000000000739e+01,1.164000000000000057e+01,9.289999999999999147e+00,2.204444444444444429e+01
4.929999999999999938e-01,7.612000000000000455e+01,7.440999999999999659e+01,1.565000000000000213e+01,1.159999999999999964e+01,2.198111111111111171e+01
5.761999999999999345e-01,6.301900000000000546e+02,8.497999999999998977e+01,2.329000000000000270e+01,2.905000000000000426e+01,2.220777777777777828e+01
3.296000000000000041e-01,9.326200000000000045e+02,8.623000000000000398e+01,5.661000000000000654e+01,6.303999999999999204e+01,2.250000000000000355e+01
2.782000000000000028e-01,1.079690000000000055e+03,9.540000000000000568e+01,8.020000000000000284e+01,9.507999999999999829e+01,2.276888888888888829e+01
2.686999999999999944e-01,1.168500000000000000e+03,1.174300000000000068e+02,4.334000000000000341e+01,1.474199999999999875e+02,2.308222222222222086e+01
2.696000000000000063e-01,1.193559999999999945e+03,1.126400000000000006e+02,7.267000000000000171e+01,1.637099999999999795e+02,2.336666666666666714e+01
2.559000000000000163e-01,1.124940000000000055e+03,1.120699999999999932e+02,2.628999999999999915e+01,1.777399999999999807e+02,2.346777777777777985e+01
2.462000000000000022e-01,1.065690000000000055e+03,1.043900000000000006e+02,5.692999999999999972e+01,1.899600000000000080e+02,2.351333333333332831e+01
2.498999999999999000e-01,1.032309999999999945e+03,1.106400000000000006e+02,4.853000000000000114e+01,2.301100000000000136e+02,2.363222222222222157e+01
2.659000000000000252e-01,9.076900000000000546e+02,8.629000000000000625e+01,6.031000000000000227e+01,2.180999999999999943e+02,2.361222222222222555e+01
3.026999999999999136e-01,4.888100000000000023e+02,9.842000000000000171e+01,3.460999999999999943e+01,1.855300000000000011e+02,2.351888888888888474e+01
4.677000000000000046e-01,0.000000000000000000e+00,9.987999999999999545e+01,2.944000000000000128e+01,1.250799999999999983e+02,2.328888888888889142e+01
3.341999999999999971e-01,0.000000000000000000e+00,1.047000000000000028e+02,2.100000000000000000e+01,8.524000000000000909e+01,2.316333333333333044e+01
3.307999999999999829e-01,0.000000000000000000e+00,1.051200000000000045e+02,1.121000000000000085e+01,8.315999999999999659e+01,2.315222222222222115e+01
3.354999999999999094e-01,0.000000000000000000e+00,9.523999999999999488e+01,2.338000000000000256e+01,6.489000000000001478e+01,2.309333333333333016e+01
